2020-08-02 19:28:57,388 semantic_segmentation INFO: Sample: 15, Validation pixAcc: 0.693, mIoU: 0.107
2020-08-02 19:28:57,711 semantic_segmentation INFO: Sample: 16, Validation pixAcc: 0.687, mIoU: 0.115
2020-08-02 19:28:58,045 semantic_segmentation INFO: Sample: 17, Validation pixAcc: 0.690, mIoU: 0.115
2020-08-02 19:28:58,370 semantic_segmentation INFO: Sample: 18, Validation pixAcc: 0.691, mIoU: 0.115
2020-08-02 19:28:58,700 semantic_segmentation INFO: Sample: 19, Validation pixAcc: 0.693, mIoU: 0.114
2020-08-02 19:28:59,026 semantic_segmentation INFO: Sample: 20, Validation pixAcc: 0.691, mIoU: 0.114
2020-08-02 19:28:59,356 semantic_segmentation INFO: Sample: 21, Validation pixAcc: 0.694, mIoU: 0.116
2020-08-02 19:28:59,685 semantic_segmentation INFO: Sample: 22, Validation pixAcc: 0.696, mIoU: 0.115
2020-08-02 19:29:00,008 semantic_segmentation INFO: Sample: 23, Validation pixAcc: 0.696, mIoU: 0.113
2020-08-02 19:29:00,332 semantic_segmentation INFO: Sample: 24, Validation pixAcc: 0.700, mIoU: 0.113
2020-08-02 19:29:00,664 semantic_segmentation INFO: Sample: 25, Validation pixAcc: 0.702, mIoU: 0.112
2020-08-02 19:29:00,982 semantic_segmentation INFO: Sample: 26, Validation pixAcc: 0.703, mIoU: 0.111
2020-08-02 19:29:01,311 semantic_segmentation INFO: Sample: 27, Validation pixAcc: 0.703, mIoU: 0.113
2020-08-02 19:29:01,641 semantic_segmentation INFO: Sample: 28, Validation pixAcc: 0.703, mIoU: 0.112
2020-08-02 19:29:01,966 semantic_segmentation INFO: Sample: 29, Validation pixAcc: 0.703, mIoU: 0.112
2020-08-02 19:29:02,290 semantic_segmentation INFO: Sample: 30, Validation pixAcc: 0.700, mIoU: 0.113
2020-08-02 19:29:02,614 semantic_segmentation INFO: Sample: 31, Validation pixAcc: 0.700, mIoU: 0.115
2020-08-02 19:29:02,945 semantic_segmentation INFO: Sample: 32, Validation pixAcc: 0.702, mIoU: 0.117
2020-08-02 19:29:03,269 semantic_segmentation INFO: Sample: 33, Validation pixAcc: 0.700, mIoU: 0.120
2020-08-02 19:29:03,583 semantic_segmentation INFO: Sample: 34, Validation pixAcc: 0.700, mIoU: 0.121
2020-08-02 19:29:03,916 semantic_segmentation INFO: Sample: 35, Validation pixAcc: 0.700, mIoU: 0.122
2020-08-02 19:29:04,238 semantic_segmentation INFO: Sample: 36, Validation pixAcc: 0.699, mIoU: 0.121
2020-08-02 19:29:04,568 semantic_segmentation INFO: Sample: 37, Validation pixAcc: 0.700, mIoU: 0.121
2020-08-02 19:29:04,893 semantic_segmentation INFO: Sample: 38, Validation pixAcc: 0.702, mIoU: 0.122
2020-08-02 19:29:05,222 semantic_segmentation INFO: Sample: 39, Validation pixAcc: 0.701, mIoU: 0.123
2020-08-02 19:29:05,539 semantic_segmentation INFO: Sample: 40, Validation pixAcc: 0.701, mIoU: 0.125
2020-08-02 19:29:05,867 semantic_segmentation INFO: Sample: 41, Validation pixAcc: 0.702, mIoU: 0.125
2020-08-02 19:29:06,182 semantic_segmentation INFO: Sample: 42, Validation pixAcc: 0.704, mIoU: 0.125
2020-08-02 19:29:06,503 semantic_segmentation INFO: Sample: 43, Validation pixAcc: 0.704, mIoU: 0.125
2020-08-02 19:29:06,835 semantic_segmentation INFO: Sample: 44, Validation pixAcc: 0.706, mIoU: 0.127
2020-08-02 19:29:07,157 semantic_segmentation INFO: Sample: 45, Validation pixAcc: 0.706, mIoU: 0.125
2020-08-02 19:29:07,478 semantic_segmentation INFO: Sample: 46, Validation pixAcc: 0.707, mIoU: 0.125
2020-08-02 19:29:07,807 semantic_segmentation INFO: Sample: 47, Validation pixAcc: 0.708, mIoU: 0.126
2020-08-02 19:29:08,136 semantic_segmentation INFO: Sample: 48, Validation pixAcc: 0.707, mIoU: 0.125
2020-08-02 19:29:08,465 semantic_segmentation INFO: Sample: 49, Validation pixAcc: 0.708, mIoU: 0.125
2020-08-02 19:29:08,787 semantic_segmentation INFO: Sample: 50, Validation pixAcc: 0.709, mIoU: 0.125
2020-08-02 19:29:09,113 semantic_segmentation INFO: Sample: 51, Validation pixAcc: 0.709, mIoU: 0.125
2020-08-02 19:29:09,441 semantic_segmentation INFO: Sample: 52, Validation pixAcc: 0.709, mIoU: 0.127
2020-08-02 19:29:09,765 semantic_segmentation INFO: Sample: 53, Validation pixAcc: 0.708, mIoU: 0.127
2020-08-02 19:29:10,097 semantic_segmentation INFO: Sample: 54, Validation pixAcc: 0.709, mIoU: 0.127
2020-08-02 19:29:10,421 semantic_segmentation INFO: Sample: 55, Validation pixAcc: 0.710, mIoU: 0.126
2020-08-02 19:29:10,752 semantic_segmentation INFO: Sample: 56, Validation pixAcc: 0.710, mIoU: 0.126
2020-08-02 19:29:11,078 semantic_segmentation INFO: Sample: 57, Validation pixAcc: 0.711, mIoU: 0.127
2020-08-02 19:29:11,405 semantic_segmentation INFO: Sample: 58, Validation pixAcc: 0.712, mIoU: 0.127
2020-08-02 19:29:11,723 semantic_segmentation INFO: Sample: 59, Validation pixAcc: 0.713, mIoU: 0.127
2020-08-02 19:29:12,046 semantic_segmentation INFO: Sample: 60, Validation pixAcc: 0.712, mIoU: 0.128
2020-08-02 19:29:12,368 semantic_segmentation INFO: Sample: 61, Validation pixAcc: 0.712, mIoU: 0.129
2020-08-02 19:29:12,687 semantic_segmentation INFO: Sample: 62, Validation pixAcc: 0.711, mIoU: 0.129
2020-08-02 19:29:13,015 semantic_segmentation INFO: Sample: 63, Validation pixAcc: 0.713, mIoU: 0.129
2020-08-02 19:29:13,337 semantic_segmentation INFO: Sample: 64, Validation pixAcc: 0.711, mIoU: 0.129
2020-08-02 19:29:13,652 semantic_segmentation INFO: Sample: 65, Validation pixAcc: 0.710, mIoU: 0.129
2020-08-02 19:29:13,976 semantic_segmentation INFO: Sample: 66, Validation pixAcc: 0.710, mIoU: 0.128
2020-08-02 19:29:14,292 semantic_segmentation INFO: Sample: 67, Validation pixAcc: 0.709, mIoU: 0.129
2020-08-02 19:29:14,614 semantic_segmentation INFO: Sample: 68, Validation pixAcc: 0.707, mIoU: 0.129
2020-08-02 19:29:14,939 semantic_segmentation INFO: Sample: 69, Validation pixAcc: 0.707, mIoU: 0.129
2020-08-02 19:29:15,264 semantic_segmentation INFO: Sample: 70, Validation pixAcc: 0.707, mIoU: 0.130
2020-08-02 19:29:15,590 semantic_segmentation INFO: Sample: 71, Validation pixAcc: 0.707, mIoU: 0.129
2020-08-02 19:29:15,907 semantic_segmentation INFO: Sample: 72, Validation pixAcc: 0.708, mIoU: 0.130
2020-08-02 19:29:16,229 semantic_segmentation INFO: Sample: 73, Validation pixAcc: 0.707, mIoU: 0.132
2020-08-02 19:29:16,546 semantic_segmentation INFO: Sample: 74, Validation pixAcc: 0.707, mIoU: 0.133
2020-08-02 19:29:16,866 semantic_segmentation INFO: Sample: 75, Validation pixAcc: 0.706, mIoU: 0.132
2020-08-02 19:29:17,190 semantic_segmentation INFO: Sample: 76, Validation pixAcc: 0.705, mIoU: 0.132
2020-08-02 19:29:17,511 semantic_segmentation INFO: Sample: 77, Validation pixAcc: 0.705, mIoU: 0.131
2020-08-02 19:29:17,840 semantic_segmentation INFO: Sample: 78, Validation pixAcc: 0.705, mIoU: 0.131
2020-08-02 19:29:18,159 semantic_segmentation INFO: Sample: 79, Validation pixAcc: 0.705, mIoU: 0.132
2020-08-02 19:29:18,479 semantic_segmentation INFO: Sample: 80, Validation pixAcc: 0.705, mIoU: 0.131
2020-08-02 19:29:18,801 semantic_segmentation INFO: Sample: 81, Validation pixAcc: 0.705, mIoU: 0.131
2020-08-02 19:29:19,132 semantic_segmentation INFO: Sample: 82, Validation pixAcc: 0.704, mIoU: 0.132
2020-08-02 19:29:19,444 semantic_segmentation INFO: Sample: 83, Validation pixAcc: 0.705, mIoU: 0.132
2020-08-02 19:29:19,752 semantic_segmentation INFO: Sample: 84, Validation pixAcc: 0.706, mIoU: 0.132
2020-08-02 19:29:20,060 semantic_segmentation INFO: Sample: 85, Validation pixAcc: 0.705, mIoU: 0.132
2020-08-02 19:29:20,368 semantic_segmentation INFO: Sample: 86, Validation pixAcc: 0.706, mIoU: 0.132
2020-08-02 19:29:20,680 semantic_segmentation INFO: Sample: 87, Validation pixAcc: 0.705, mIoU: 0.132
2020-08-02 19:29:20,979 semantic_segmentation INFO: Sample: 88, Validation pixAcc: 0.704, mIoU: 0.132
2020-08-02 19:29:21,282 semantic_segmentation INFO: Sample: 89, Validation pixAcc: 0.704, mIoU: 0.131
2020-08-02 19:29:21,579 semantic_segmentation INFO: Sample: 90, Validation pixAcc: 0.705, mIoU: 0.132
2020-08-02 19:29:22,802 semantic_segmentation INFO: Iters: 4370/7280 || Lr: 0.008762 || Loss: 0.9493 || Cost Time: 1:04:46 || Estimated Time: 0:43:07
2020-08-02 19:29:28,437 semantic_segmentation INFO: Iters: 4380/7280 || Lr: 0.008735 || Loss: 0.8752 || Cost Time: 1:04:52 || Estimated Time: 0:42:56
2020-08-02 19:29:34,067 semantic_segmentation INFO: Iters: 4390/7280 || Lr: 0.008708 || Loss: 0.8148 || Cost Time: 1:04:58 || Estimated Time: 0:42:45
2020-08-02 19:29:39,709 semantic_segmentation INFO: Iters: 4400/7280 || Lr: 0.008681 || Loss: 0.8459 || Cost Time: 1:05:03 || Estimated Time: 0:42:34
2020-08-02 19:29:45,341 semantic_segmentation INFO: Iters: 4410/7280 || Lr: 0.008654 || Loss: 0.8945 || Cost Time: 1:05:09 || Estimated Time: 0:42:23
2020-08-02 19:29:51,006 semantic_segmentation INFO: Iters: 4420/7280 || Lr: 0.008627 || Loss: 1.2791 || Cost Time: 1:05:15 || Estimated Time: 0:42:12
2020-08-02 19:29:56,674 semantic_segmentation INFO: Iters: 4430/7280 || Lr: 0.008599 || Loss: 1.0269 || Cost Time: 1:05:20 || Estimated Time: 0:42:02
2020-08-02 19:30:02,357 semantic_segmentation INFO: Iters: 4440/7280 || Lr: 0.008572 || Loss: 0.9034 || Cost Time: 1:05:26 || Estimated Time: 0:41:51
2020-08-02 19:30:08,036 semantic_segmentation INFO: Iters: 4450/7280 || Lr: 0.008545 || Loss: 0.7913 || Cost Time: 1:05:32 || Estimated Time: 0:41:40
2020-08-02 19:30:13,964 semantic_segmentation INFO: Sample: 1, Validation pixAcc: 0.689, mIoU: 0.070
2020-08-02 19:30:14,273 semantic_segmentation INFO: Sample: 2, Validation pixAcc: 0.693, mIoU: 0.065
2020-08-02 19:30:14,600 semantic_segmentation INFO: Sample: 3, Validation pixAcc: 0.705, mIoU: 0.067
2020-08-02 19:30:14,932 semantic_segmentation INFO: Sample: 4, Validation pixAcc: 0.715, mIoU: 0.079
2020-08-02 19:30:15,256 semantic_segmentation INFO: Sample: 5, Validation pixAcc: 0.710, mIoU: 0.093
2020-08-02 19:30:15,579 semantic_segmentation INFO: Sample: 6, Validation pixAcc: 0.689, mIoU: 0.090
2020-08-02 19:30:15,907 semantic_segmentation INFO: Sample: 7, Validation pixAcc: 0.688, mIoU: 0.098
2020-08-02 19:30:16,237 semantic_segmentation INFO: Sample: 8, Validation pixAcc: 0.694, mIoU: 0.101
2020-08-02 19:30:16,558 semantic_segmentation INFO: Sample: 9, Validation pixAcc: 0.696, mIoU: 0.100
2020-08-02 19:30:16,891 semantic_segmentation INFO: Sample: 10, Validation pixAcc: 0.694, mIoU: 0.108
2020-08-02 19:30:17,219 semantic_segmentation INFO: Sample: 11, Validation pixAcc: 0.697, mIoU: 0.108
2020-08-02 19:30:17,546 semantic_segmentation INFO: Sample: 12, Validation pixAcc: 0.697, mIoU: 0.106
2020-08-02 19:30:17,877 semantic_segmentation INFO: Sample: 13, Validation pixAcc: 0.696, mIoU: 0.105
2020-08-02 19:30:18,191 semantic_segmentation INFO: Sample: 14, Validation pixAcc: 0.698, mIoU: 0.106
2020-08-02 19:30:18,515 semantic_segmentation INFO: Sample: 15, Validation pixAcc: 0.698, mIoU: 0.108
2020-08-02 19:30:18,842 semantic_segmentation INFO: Sample: 16, Validation pixAcc: 0.693, mIoU: 0.114
2020-08-02 19:30:19,165 semantic_segmentation INFO: Sample: 17, Validation pixAcc: 0.695, mIoU: 0.114
2020-08-02 19:30:19,485 semantic_segmentation INFO: Sample: 18, Validation pixAcc: 0.696, mIoU: 0.113
2020-08-02 19:30:19,813 semantic_segmentation INFO: Sample: 19, Validation pixAcc: 0.698, mIoU: 0.112
2020-08-02 19:30:20,133 semantic_segmentation INFO: Sample: 20, Validation pixAcc: 0.697, mIoU: 0.114
2020-08-02 19:30:20,462 semantic_segmentation INFO: Sample: 21, Validation pixAcc: 0.700, mIoU: 0.114
2020-08-02 19:30:20,783 semantic_segmentation INFO: Sample: 22, Validation pixAcc: 0.703, mIoU: 0.114
2020-08-02 19:30:21,083 semantic_segmentation INFO: Sample: 23, Validation pixAcc: 0.703, mIoU: 0.112
2020-08-02 19:30:21,415 semantic_segmentation INFO: Sample: 24, Validation pixAcc: 0.707, mIoU: 0.111
2020-08-02 19:30:21,744 semantic_segmentation INFO: Sample: 25, Validation pixAcc: 0.708, mIoU: 0.111
2020-08-02 19:30:22,065 semantic_segmentation INFO: Sample: 26, Validation pixAcc: 0.709, mIoU: 0.110
2020-08-02 19:30:22,398 semantic_segmentation INFO: Sample: 27, Validation pixAcc: 0.709, mIoU: 0.113
2020-08-02 19:30:22,717 semantic_segmentation INFO: Sample: 28, Validation pixAcc: 0.709, mIoU: 0.111
2020-08-02 19:30:23,044 semantic_segmentation INFO: Sample: 29, Validation pixAcc: 0.708, mIoU: 0.112
2020-08-02 19:30:23,365 semantic_segmentation INFO: Sample: 30, Validation pixAcc: 0.705, mIoU: 0.113
2020-08-02 19:30:23,683 semantic_segmentation INFO: Sample: 31, Validation pixAcc: 0.706, mIoU: 0.117
2020-08-02 19:30:24,013 semantic_segmentation INFO: Sample: 32, Validation pixAcc: 0.707, mIoU: 0.118
2020-08-02 19:30:24,329 semantic_segmentation INFO: Sample: 33, Validation pixAcc: 0.705, mIoU: 0.119
2020-08-02 19:30:24,650 semantic_segmentation INFO: Sample: 34, Validation pixAcc: 0.705, mIoU: 0.120
2020-08-02 19:30:24,977 semantic_segmentation INFO: Sample: 35, Validation pixAcc: 0.705, mIoU: 0.119
2020-08-02 19:30:25,294 semantic_segmentation INFO: Sample: 36, Validation pixAcc: 0.704, mIoU: 0.119
2020-08-02 19:30:25,624 semantic_segmentation INFO: Sample: 37, Validation pixAcc: 0.705, mIoU: 0.118
2020-08-02 19:30:25,944 semantic_segmentation INFO: Sample: 38, Validation pixAcc: 0.707, mIoU: 0.119
2020-08-02 19:30:26,275 semantic_segmentation INFO: Sample: 39, Validation pixAcc: 0.706, mIoU: 0.118
2020-08-02 19:30:26,594 semantic_segmentation INFO: Sample: 40, Validation pixAcc: 0.706, mIoU: 0.123
2020-08-02 19:30:26,925 semantic_segmentation INFO: Sample: 41, Validation pixAcc: 0.707, mIoU: 0.123
2020-08-02 19:30:27,251 semantic_segmentation INFO: Sample: 42, Validation pixAcc: 0.709, mIoU: 0.123
2020-08-02 19:30:27,579 semantic_segmentation INFO: Sample: 43, Validation pixAcc: 0.708, mIoU: 0.123
2020-08-02 19:30:27,906 semantic_segmentation INFO: Sample: 44, Validation pixAcc: 0.710, mIoU: 0.123
2020-08-02 19:30:28,225 semantic_segmentation INFO: Sample: 45, Validation pixAcc: 0.711, mIoU: 0.123
2020-08-02 19:30:28,548 semantic_segmentation INFO: Sample: 46, Validation pixAcc: 0.712, mIoU: 0.123
2020-08-02 19:30:28,867 semantic_segmentation INFO: Sample: 47, Validation pixAcc: 0.713, mIoU: 0.124
2020-08-02 19:30:29,190 semantic_segmentation INFO: Sample: 48, Validation pixAcc: 0.713, mIoU: 0.124
2020-08-02 19:30:29,515 semantic_segmentation INFO: Sample: 49, Validation pixAcc: 0.713, mIoU: 0.125
2020-08-02 19:30:29,837 semantic_segmentation INFO: Sample: 50, Validation pixAcc: 0.714, mIoU: 0.125
2020-08-02 19:30:30,160 semantic_segmentation INFO: Sample: 51, Validation pixAcc: 0.714, mIoU: 0.125
2020-08-02 19:30:30,484 semantic_segmentation INFO: Sample: 52, Validation pixAcc: 0.714, mIoU: 0.126
2020-08-02 19:30:30,807 semantic_segmentation INFO: Sample: 53, Validation pixAcc: 0.713, mIoU: 0.127
2020-08-02 19:30:31,135 semantic_segmentation INFO: Sample: 54, Validation pixAcc: 0.714, mIoU: 0.127
2020-08-02 19:30:31,469 semantic_segmentation INFO: Sample: 55, Validation pixAcc: 0.715, mIoU: 0.126
2020-08-02 19:30:31,793 semantic_segmentation INFO: Sample: 56, Validation pixAcc: 0.715, mIoU: 0.127
2020-08-02 19:30:32,116 semantic_segmentation INFO: Sample: 57, Validation pixAcc: 0.715, mIoU: 0.128
2020-08-02 19:30:32,446 semantic_segmentation INFO: Sample: 58, Validation pixAcc: 0.716, mIoU: 0.128
2020-08-02 19:30:32,765 semantic_segmentation INFO: Sample: 59, Validation pixAcc: 0.718, mIoU: 0.128
2020-08-02 19:30:33,089 semantic_segmentation INFO: Sample: 60, Validation pixAcc: 0.717, mIoU: 0.130
2020-08-02 19:30:33,416 semantic_segmentation INFO: Sample: 61, Validation pixAcc: 0.716, mIoU: 0.131
2020-08-02 19:30:33,739 semantic_segmentation INFO: Sample: 62, Validation pixAcc: 0.715, mIoU: 0.130
2020-08-02 19:30:34,072 semantic_segmentation INFO: Sample: 63, Validation pixAcc: 0.716, mIoU: 0.130
2020-08-02 19:30:34,384 semantic_segmentation INFO: Sample: 64, Validation pixAcc: 0.714, mIoU: 0.130
2020-08-02 19:30:34,712 semantic_segmentation INFO: Sample: 65, Validation pixAcc: 0.714, mIoU: 0.130
2020-08-02 19:30:35,030 semantic_segmentation INFO: Sample: 66, Validation pixAcc: 0.713, mIoU: 0.130
2020-08-02 19:30:35,350 semantic_segmentation INFO: Sample: 67, Validation pixAcc: 0.713, mIoU: 0.130
2020-08-02 19:30:35,656 semantic_segmentation INFO: Sample: 68, Validation pixAcc: 0.711, mIoU: 0.131
2020-08-02 19:30:35,974 semantic_segmentation INFO: Sample: 69, Validation pixAcc: 0.710, mIoU: 0.130
2020-08-02 19:30:36,290 semantic_segmentation INFO: Sample: 70, Validation pixAcc: 0.710, mIoU: 0.131
2020-08-02 19:30:36,614 semantic_segmentation INFO: Sample: 71, Validation pixAcc: 0.710, mIoU: 0.130
2020-08-02 19:30:36,947 semantic_segmentation INFO: Sample: 72, Validation pixAcc: 0.711, mIoU: 0.131
2020-08-02 19:30:37,258 semantic_segmentation INFO: Sample: 73, Validation pixAcc: 0.709, mIoU: 0.132
2020-08-02 19:30:37,583 semantic_segmentation INFO: Sample: 74, Validation pixAcc: 0.709, mIoU: 0.133
2020-08-02 19:30:37,900 semantic_segmentation INFO: Sample: 75, Validation pixAcc: 0.709, mIoU: 0.133
2020-08-02 19:30:38,229 semantic_segmentation INFO: Sample: 76, Validation pixAcc: 0.708, mIoU: 0.131
2020-08-02 19:30:38,536 semantic_segmentation INFO: Sample: 77, Validation pixAcc: 0.707, mIoU: 0.131
2020-08-02 19:30:38,854 semantic_segmentation INFO: Sample: 78, Validation pixAcc: 0.707, mIoU: 0.131
2020-08-02 19:30:39,174 semantic_segmentation INFO: Sample: 79, Validation pixAcc: 0.707, mIoU: 0.131
2020-08-02 19:30:39,490 semantic_segmentation INFO: Sample: 80, Validation pixAcc: 0.708, mIoU: 0.130
2020-08-02 19:30:39,817 semantic_segmentation INFO: Sample: 81, Validation pixAcc: 0.707, mIoU: 0.130
2020-08-02 19:30:40,137 semantic_segmentation INFO: Sample: 82, Validation pixAcc: 0.706, mIoU: 0.130
2020-08-02 19:30:40,449 semantic_segmentation INFO: Sample: 83, Validation pixAcc: 0.707, mIoU: 0.129
2020-08-02 19:30:40,746 semantic_segmentation INFO: Sample: 84, Validation pixAcc: 0.707, mIoU: 0.130
2020-08-02 19:30:41,055 semantic_segmentation INFO: Sample: 85, Validation pixAcc: 0.707, mIoU: 0.130
2020-08-02 19:30:41,366 semantic_segmentation INFO: Sample: 86, Validation pixAcc: 0.707, mIoU: 0.130
2020-08-02 19:30:41,670 semantic_segmentation INFO: Sample: 87, Validation pixAcc: 0.707, mIoU: 0.130
2020-08-02 19:30:41,974 semantic_segmentation INFO: Sample: 88, Validation pixAcc: 0.706, mIoU: 0.130
2020-08-02 19:30:42,285 semantic_segmentation INFO: Sample: 89, Validation pixAcc: 0.706, mIoU: 0.130
2020-08-02 19:30:42,591 semantic_segmentation INFO: Sample: 90, Validation pixAcc: 0.707, mIoU: 0.131
2020-08-02 19:30:43,267 semantic_segmentation INFO: Iters: 4460/7280 || Lr: 0.008518 || Loss: 0.9001 || Cost Time: 1:06:07 || Estimated Time: 0:41:48
2020-08-02 19:30:48,903 semantic_segmentation INFO: Iters: 4470/7280 || Lr: 0.008491 || Loss: 1.2813 || Cost Time: 1:06:13 || Estimated Time: 0:41:37
2020-08-02 19:30:54,536 semantic_segmentation INFO: Iters: 4480/7280 || Lr: 0.008464 || Loss: 1.1112 || Cost Time: 1:06:18 || Estimated Time: 0:41:26
2020-08-02 19:31:00,198 semantic_segmentation INFO: Iters: 4490/7280 || Lr: 0.008436 || Loss: 0.9351 || Cost Time: 1:06:24 || Estimated Time: 0:41:15
2020-08-02 19:31:05,822 semantic_segmentation INFO: Iters: 4500/7280 || Lr: 0.008409 || Loss: 1.0735 || Cost Time: 1:06:29 || Estimated Time: 0:41:04
2020-08-02 19:31:11,508 semantic_segmentation INFO: Iters: 4510/7280 || Lr: 0.008382 || Loss: 0.8946 || Cost Time: 1:06:35 || Estimated Time: 0:40:53
2020-08-02 19:31:17,184 semantic_segmentation INFO: Iters: 4520/7280 || Lr: 0.008355 || Loss: 0.6941 || Cost Time: 1:06:41 || Estimated Time: 0:40:42
2020-08-02 19:31:22,856 semantic_segmentation INFO: Iters: 4530/7280 || Lr: 0.008327 || Loss: 1.0352 || Cost Time: 1:06:46 || Estimated Time: 0:40:32
2020-08-02 19:31:28,513 semantic_segmentation INFO: Iters: 4540/7280 || Lr: 0.008300 || Loss: 0.8239 || Cost Time: 1:06:52 || Estimated Time: 0:40:21
2020-08-02 19:31:34,196 semantic_segmentation INFO: Iters: 4550/7280 || Lr: 0.008273 || Loss: 1.2313 || Cost Time: 1:06:58 || Estimated Time: 0:40:10
2020-08-02 19:31:35,173 semantic_segmentation INFO: Sample: 1, Validation pixAcc: 0.666, mIoU: 0.096
2020-08-02 19:31:35,503 semantic_segmentation INFO: Sample: 2, Validation pixAcc: 0.683, mIoU: 0.083
2020-08-02 19:31:35,829 semantic_segmentation INFO: Sample: 3, Validation pixAcc: 0.696, mIoU: 0.107
2020-08-02 19:31:36,156 semantic_segmentation INFO: Sample: 4, Validation pixAcc: 0.708, mIoU: 0.115
2020-08-02 19:31:36,480 semantic_segmentation INFO: Sample: 5, Validation pixAcc: 0.711, mIoU: 0.146
2020-08-02 19:31:36,801 semantic_segmentation INFO: Sample: 6, Validation pixAcc: 0.690, mIoU: 0.138
2020-08-02 19:31:37,116 semantic_segmentation INFO: Sample: 7, Validation pixAcc: 0.688, mIoU: 0.137
2020-08-02 19:31:37,438 semantic_segmentation INFO: Sample: 8, Validation pixAcc: 0.693, mIoU: 0.136
2020-08-02 19:31:37,758 semantic_segmentation INFO: Sample: 9, Validation pixAcc: 0.695, mIoU: 0.135
2020-08-02 19:31:38,083 semantic_segmentation INFO: Sample: 10, Validation pixAcc: 0.691, mIoU: 0.139
2020-08-02 19:31:38,407 semantic_segmentation INFO: Sample: 11, Validation pixAcc: 0.695, mIoU: 0.140
2020-08-02 19:31:38,731 semantic_segmentation INFO: Sample: 12, Validation pixAcc: 0.697, mIoU: 0.140
2020-08-02 19:31:39,050 semantic_segmentation INFO: Sample: 13, Validation pixAcc: 0.698, mIoU: 0.141
2020-08-02 19:31:39,380 semantic_segmentation INFO: Sample: 14, Validation pixAcc: 0.699, mIoU: 0.145
2020-08-02 19:31:39,695 semantic_segmentation INFO: Sample: 15, Validation pixAcc: 0.700, mIoU: 0.148
2020-08-02 19:31:40,016 semantic_segmentation INFO: Sample: 16, Validation pixAcc: 0.695, mIoU: 0.156
2020-08-02 19:31:40,323 semantic_segmentation INFO: Sample: 17, Validation pixAcc: 0.698, mIoU: 0.155
2020-08-02 19:31:40,648 semantic_segmentation INFO: Sample: 18, Validation pixAcc: 0.699, mIoU: 0.153
2020-08-02 19:31:40,970 semantic_segmentation INFO: Sample: 19, Validation pixAcc: 0.701, mIoU: 0.153
2020-08-02 19:31:41,296 semantic_segmentation INFO: Sample: 20, Validation pixAcc: 0.699, mIoU: 0.155
2020-08-02 19:31:41,626 semantic_segmentation INFO: Sample: 21, Validation pixAcc: 0.702, mIoU: 0.155
2020-08-02 19:31:41,953 semantic_segmentation INFO: Sample: 22, Validation pixAcc: 0.704, mIoU: 0.154
2020-08-02 19:31:42,276 semantic_segmentation INFO: Sample: 23, Validation pixAcc: 0.703, mIoU: 0.151
2020-08-02 19:31:42,596 semantic_segmentation INFO: Sample: 24, Validation pixAcc: 0.707, mIoU: 0.150
2020-08-02 19:31:42,913 semantic_segmentation INFO: Sample: 25, Validation pixAcc: 0.708, mIoU: 0.149
2020-08-02 19:31:43,225 semantic_segmentation INFO: Sample: 26, Validation pixAcc: 0.709, mIoU: 0.148
2020-08-02 19:31:43,544 semantic_segmentation INFO: Sample: 27, Validation pixAcc: 0.709, mIoU: 0.150
2020-08-02 19:31:43,877 semantic_segmentation INFO: Sample: 28, Validation pixAcc: 0.709, mIoU: 0.148
2020-08-02 19:31:44,190 semantic_segmentation INFO: Sample: 29, Validation pixAcc: 0.708, mIoU: 0.148
2020-08-02 19:31:44,517 semantic_segmentation INFO: Sample: 30, Validation pixAcc: 0.706, mIoU: 0.151
2020-08-02 19:31:44,837 semantic_segmentation INFO: Sample: 31, Validation pixAcc: 0.706, mIoU: 0.153
2020-08-02 19:31:45,159 semantic_segmentation INFO: Sample: 32, Validation pixAcc: 0.708, mIoU: 0.154
2020-08-02 19:31:45,487 semantic_segmentation INFO: Sample: 33, Validation pixAcc: 0.707, mIoU: 0.158
2020-08-02 19:31:45,783 semantic_segmentation INFO: Sample: 34, Validation pixAcc: 0.707, mIoU: 0.158
2020-08-02 19:31:46,107 semantic_segmentation INFO: Sample: 35, Validation pixAcc: 0.706, mIoU: 0.157
2020-08-02 19:31:46,416 semantic_segmentation INFO: Sample: 36, Validation pixAcc: 0.705, mIoU: 0.156
2020-08-02 19:31:46,742 semantic_segmentation INFO: Sample: 37, Validation pixAcc: 0.706, mIoU: 0.155
2020-08-02 19:31:47,049 semantic_segmentation INFO: Sample: 38, Validation pixAcc: 0.707, mIoU: 0.154
2020-08-02 19:31:47,355 semantic_segmentation INFO: Sample: 39, Validation pixAcc: 0.706, mIoU: 0.153
2020-08-02 19:31:47,674 semantic_segmentation INFO: Sample: 40, Validation pixAcc: 0.706, mIoU: 0.156
2020-08-02 19:31:47,999 semantic_segmentation INFO: Sample: 41, Validation pixAcc: 0.707, mIoU: 0.156
2020-08-02 19:31:48,305 semantic_segmentation INFO: Sample: 42, Validation pixAcc: 0.709, mIoU: 0.157
2020-08-02 19:31:48,633 semantic_segmentation INFO: Sample: 43, Validation pixAcc: 0.708, mIoU: 0.157
2020-08-02 19:31:48,960 semantic_segmentation INFO: Sample: 44, Validation pixAcc: 0.710, mIoU: 0.158
2020-08-02 19:31:49,291 semantic_segmentation INFO: Sample: 45, Validation pixAcc: 0.711, mIoU: 0.157
2020-08-02 19:31:49,610 semantic_segmentation INFO: Sample: 46, Validation pixAcc: 0.712, mIoU: 0.158
